data,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17
2024-08-13 10:11:01+00:00,-49.12,-53.89,-68.44,-61.86,-66.47,-45.53,-49.68,-45.24,-50.54,-41.99,-50.19,-51.85,-57.72,-47.31,-55.72,-58.77,-59.41
2024-08-13 10:12:01+00:00,-48.06,-54.15,-68.23,-61.96,-66.95,-45.48,-49.5,-45.24,-50.62,-42.09,-50.01,-51.65,-57.8,-46.99,-55.5,-58.27,-59.81
2024-08-13 10:13:01+00:00,-49.19,-55.51,-68.08,-62.04,-67.41,-45.66,-49.79,-45.34,-50.55,-41.87,-49.69,-51.45,-57.71,-46.61,-55.65,-58.06,-60.07
2024-08-13 10:14:01+00:00,-49.21,-55.02,-68.61,-62.21,-66.56,-45.53,-49.61,-45.33,-50.21,-41.96,-49.36,-51.43,-57.28,-46.16,-55.66,-57.47,-59.87
2024-08-13 10:15:01+00:00,-49.24,-55.3,-68.18,-62.11,-65.56,-45.56,-49.67,-45.21,-50.15,-41.94,-48.8,-51.41,-57.17,-45.99,-55.37,-56.52,-59.45
2024-08-13 10:16:01+00:00,-49.47,-56.02,-68.03,-62.26,-66.49,-45.48,-49.71,-45.19,-50.16,-42.17,-49.41,-51.35,-57.28,-45.66,-55.48,-56.02,-59.26
2024-08-13 10:17:01+00:00,-49.25,-56.32,-68.61,-62.09,-66.66,-45.55,-49.9,-45.18,-50.24,-41.96,-49.59,-51.33,-57.38,-45.57,-55.53,-55.44,-60.01
2024-08-13 10:18:01+00:00,-47.36,-56.99,-67.98,-61.91,-66.29,-45.6,-49.98,-45.21,-50.24,-42.06,-49.6,-51.32,-57.42,-45.2,-55.54,-54.94,-59.07
2024-08-13 10:19:01+00:00,-47.14,-57.09,-68.18,-61.94,-66.05,-45.6,-50.15,-45.28,-50.21,-41.93,-49.27,-51.37,-57.43,-45.3,-55.57,-54.5,-59.12
2024-08-13 10:20:01+00:00,-47.25,-56.41,-67.94,-61.97,-65.71,-45.61,-50.11,-45.4,-50.15,-42.02,-49.32,-51.31,-57.47,-44.38,-55.38,-53.43,-59.75
2024-08-13 10:21:01+00:00,-47.1,-55.67,-68.42,-61.84,-66.87,-45.4,-50.17,-45.26,-49.46,-41.97,-49.22,-51.03,-57.96,-43.54,-55.04,-51.56,-59.78
2024-08-13 10:22:01+00:00,-47.28,-55.98,-68.5,-62.13,-66.4,-45.43,-49.86,-45.4,-49.46,-42.11,-49.08,-51.07,-57.89,-43.38,-55.26,-50.94,-59.66
2024-08-13 10:23:01+00:00,-47.12,-55.87,-68.41,-62.23,-66.9,-45.37,-49.87,-45.23,-49.42,-41.98,-49.13,-51.1,-58.59,-43.36,-55.54,-51.02,-59.42
2024-08-13 10:24:01+00:00,-47.25,-55.64,-68.25,-62.06,-66.03,-45.38,-49.79,-45.31,-49.49,-42.14,-49.1,-51.2,-58.64,-43.19,-55.42,-50.92,-59.38
2024-08-13 10:25:01+00:00,-47.41,-55.52,-67.55,-61.87,-65.84,-45.39,-49.9,-45.22,-49.48,-42.1,-49.23,-51.17,-58.68,-43.32,-55.77,-50.93,-58.99
2024-08-13 10:26:01+00:00,-47.05,-56.16,-68.21,-62.14,-65.88,-45.41,-49.85,-45.39,-49.47,-41.89,-49.11,-51.24,-58.5,-43.44,-55.83,-51.49,-59.17
2024-08-13 10:27:01+00:00,-47.22,-57.5,-67.22,-61.87,-65.96,-45.37,-50.09,-45.21,-49.36,-41.99,-48.99,-51.3,-58.37,-43.28,-55.38,-51.66,-59.14
2024-08-13 10:28:01+00:00,-46.96,-56.64,-67.08,-61.66,-66.18,-45.41,-49.98,-45.36,-48.99,-41.97,-49.19,-51.31,-58.43,-43.65,-55.28,-51.73,-59.4
2024-08-13 10:29:01+00:00,-47.41,-57.43,-66.27,-62.08,-66.74,-45.42,-50.12,-45.27,-49.35,-42.29,-49.59,-51.34,-58.01,-43.58,-55.39,-52.41,-59.27
2024-08-13 10:30:01+00:00,-47.34,-56.31,-65.85,-61.59,-66.36,-45.34,-50.25,-45.33,-49.34,-42.13,-49.47,-51.35,-57.8,-43.81,-55.3,-52.67,-59.2
2024-08-13 10:31:01+00:00,-47.28,-55.97,-63.77,-61.79,-66.58,-45.5,-50.19,-45.25,-49.28,-42.02,-49.03,-51.43,-57.97,-43.87,-55.58,-53.05,-58.94
2024-08-13 10:32:01+00:00,-47.26,-56.01,-65.4,-61.86,-66.42,-45.45,-50.34,-45.31,-49.44,-41.97,-48.97,-51.42,-58.32,-43.81,-55.44,-53.16,-59.11
2024-08-13 10:33:01+00:00,-48.56,-54.75,-63.84,-61.93,-65.95,-45.43,-50.2,-45.37,-49.52,-41.71,-47.9,-51.28,-58.13,-44.0,-55.65,-53.56,-59.2
2024-08-13 10:34:01+00:00,-48.98,-55.35,-64.16,-61.74,-64.89,-45.55,-50.02,-45.25,-49.48,-41.87,-48.9,-51.49,-58.25,-43.86,-55.25,-53.54,-59.85
2024-08-13 10:35:01+00:00,-49.56,-55.96,-65.5,-61.64,-67.18,-45.53,-50.36,-45.32,-49.9,-41.8,-48.6,-51.49,-58.12,-43.92,-55.63,-53.61,-58.57
2024-08-13 10:36:01+00:00,-49.36,-55.93,-64.61,-62.03,-67.31,-45.55,-50.15,-45.35,-50.18,-41.96,-48.89,-51.56,-57.99,-43.85,-55.59,-53.66,-59.81
2024-08-13 10:37:01+00:00,-49.32,-55.88,-65.45,-61.83,-64.64,-45.51,-49.96,-45.35,-50.44,-41.96,-48.79,-51.31,-57.88,-44.0,-55.76,-53.97,-58.94
2024-08-13 10:38:01+00:00,-49.22,-56.72,-66.92,-61.92,-66.33,-45.52,-50.16,-45.39,-50.42,-41.86,-48.64,-51.54,-58.01,-44.02,-55.42,-54.12,-59.8
2024-08-13 10:39:01+00:00,-49.05,-57.11,-66.19,-62.0,-66.02,-45.54,-50.19,-45.37,-50.38,-42.29,-49.99,-51.45,-58.02,-44.05,-55.43,-53.88,-59.45
2024-08-13 10:40:01+00:00,-49.2,-56.41,-66.72,-61.63,-66.92,-45.54,-50.15,-45.32,-50.36,-42.33,-50.11,-51.56,-57.72,-44.19,-55.61,-54.04,-58.9
2024-08-13 10:41:01+00:00,-49.43,-55.84,-66.21,-61.96,-66.36,-45.46,-50.2,-45.3,-50.18,-42.32,-49.19,-51.52,-57.88,-44.1,-55.5,-54.67,-59.98
2024-08-13 10:42:01+00:00,-49.13,-55.67,-66.1,-61.84,-66.37,-45.51,-50.2,-45.38,-50.26,-42.16,-49.43,-51.54,-57.65,-44.43,-55.58,-54.74,-58.54
2024-08-13 10:43:01+00:00,-49.43,-55.62,-66.22,-61.75,-65.95,-45.51,-49.97,-45.33,-50.81,-41.94,-48.69,-51.6,-57.61,-44.36,-55.73,-54.93,-58.77
2024-08-13 10:44:01+00:00,-49.24,-55.61,-67.12,-61.66,-65.65,-45.48,-50.13,-45.33,-50.85,-42.09,-48.64,-51.57,-57.79,-44.31,-55.58,-55.38,-57.46
2024-08-13 10:45:01+00:00,-49.06,-55.6,-65.84,-61.69,-66.45,-45.56,-49.83,-45.26,-50.8,-42.01,-48.84,-51.47,-57.67,-44.51,-55.44,-54.97,-58.15
2024-08-13 10:46:01+00:00,-49.56,-56.06,-67.21,-61.92,-66.75,-45.51,-49.92,-45.38,-50.68,-41.92,-48.53,-51.58,-58.01,-44.49,-55.48,-55.2,-59.28
2024-08-13 10:47:01+00:00,-49.24,-56.5,-67.59,-62.1,-66.66,-45.51,-50.07,-45.33,-50.84,-42.39,-50.21,-51.62,-57.9,-44.53,-55.82,-55.8,-57.61
2024-08-13 10:48:01+00:00,-49.66,-56.72,-67.18,-61.89,-66.31,-45.52,-50.2,-45.22,-50.81,-42.24,-50.02,-51.57,-57.59,-44.81,-55.88,-55.77,-58.94
2024-08-13 10:49:01+00:00,-49.06,-56.84,-65.97,-61.38,-65.93,-45.5,-50.11,-45.22,-50.8,-42.44,-51.07,-51.51,-57.47,-44.82,-55.9,-55.42,-57.84
2024-08-13 10:50:01+00:00,-48.84,-56.27,-66.31,-61.7,-66.7,-45.56,-50.37,-45.15,-50.8,-42.43,-50.62,-51.67,-57.46,-44.91,-55.93,-55.77,-59.64
2024-08-13 10:51:01+00:00,-49.07,-56.56,-66.02,-61.87,-66.04,-45.48,-50.06,-45.35,-50.87,-42.47,-50.4,-51.56,-57.44,-44.98,-55.77,-55.76,-58.82
2024-08-13 10:52:01+00:00,-48.85,-57.51,-66.4,-61.65,-66.7,-45.54,-50.24,-45.27,-50.87,-42.28,-50.58,-51.47,-57.64,-45.04,-55.95,-56.04,-57.68
2024-08-13 10:53:01+00:00,-48.76,-57.62,-66.95,-61.72,-66.0,-45.52,-50.09,-45.29,-50.9,-42.47,-50.41,-51.7,-56.77,-45.05,-55.82,-55.72,-59.17
2024-08-13 10:54:01+00:00,-48.67,-57.53,-66.93,-61.49,-66.17,-45.49,-50.15,-45.36,-50.83,-42.37,-50.49,-51.73,-56.74,-45.02,-56.13,-55.85,-59.16
2024-08-13 10:55:01+00:00,-48.75,-55.93,-65.59,-61.69,-66.45,-45.52,-49.87,-45.4,-50.72,-42.49,-50.35,-51.61,-57.02,-45.28,-55.73,-55.56,-58.69
2024-08-13 10:56:01+00:00,-49.01,-56.08,-66.06,-61.99,-65.97,-45.58,-50.11,-45.28,-50.62,-42.63,-50.5,-51.5,-56.93,-45.11,-56.44,-56.25,-58.39
2024-08-13 10:57:01+00:00,-48.96,-56.29,-66.61,-61.58,-66.24,-45.65,-50.15,-45.28,-50.73,-42.36,-50.23,-51.6,-57.32,-45.1,-56.16,-56.21,-57.54
2024-08-13 10:58:01+00:00,-49.26,-55.4,-65.29,-61.54,-65.96,-45.56,-49.9,-45.4,-50.81,-42.5,-50.3,-51.48,-57.29,-45.22,-56.13,-56.32,-58.52
2024-08-13 10:59:01+00:00,-49.02,-55.49,-66.33,-61.57,-65.94,-45.64,-50.1,-45.29,-50.34,-42.4,-50.41,-51.54,-57.35,-45.24,-56.45,-56.31,-58.05
2024-08-13 11:00:01+00:00,-48.89,-56.25,-65.6,-61.6,-66.14,-45.61,-50.11,-48.84,-50.38,-42.34,-50.28,-51.63,-57.31,-45.37,-56.04,-56.29,-58.9
2024-08-13 11:01:01+00:00,-48.88,-56.09,-65.39,-61.58,-66.03,-45.62,-49.79,-52.6,-50.34,-42.43,-50.44,-51.53,-57.24,-45.26,-56.18,-56.03,-58.01
2024-08-13 11:02:01+00:00,-48.95,-56.12,-66.26,-61.76,-66.79,-45.6,-49.7,-52.72,-50.48,-42.29,-50.21,-51.62,-57.28,-45.29,-56.02,-55.94,-57.97
2024-08-13 11:03:01+00:00,-47.48,-56.61,-66.61,-61.32,-66.23,-45.57,-50.07,-52.63,-50.34,-42.25,-50.37,-51.49,-57.34,-45.2,-55.96,-55.89,-59.6
2024-08-13 11:04:01+00:00,-47.64,-56.76,-65.23,-61.01,-66.6,-45.57,-49.84,-52.6,-50.32,-42.32,-50.22,-51.46,-57.27,-45.11,-55.97,-54.72,-57.2
2024-08-13 11:05:01+00:00,-47.71,-57.38,-66.32,-61.5,-66.67,-45.6,-50.08,-52.65,-48.92,-42.29,-49.98,-51.59,-57.35,-44.83,-55.98,-54.49,-59.87
2024-08-13 11:06:01+00:00,-47.24,-56.9,-65.97,-61.76,-66.49,-45.66,-49.64,-52.71,-49.48,-42.31,-50.02,-51.4,-57.51,-44.94,-55.81,-54.76,-57.97
2024-08-13 11:07:01+00:00,-47.33,-55.92,-65.48,-61.59,-66.98,-45.78,-50.06,-52.84,-49.36,-42.38,-50.07,-51.49,-57.49,-44.72,-55.59,-54.87,-59.1
2024-08-13 11:08:01+00:00,-47.59,-55.89,-65.26,-61.65,-67.09,-45.64,-49.87,-52.42,-49.27,-42.42,-50.06,-51.39,-57.7,-44.88,-55.68,-54.61,-58.16
2024-08-13 11:09:01+00:00,-47.14,-55.92,-65.37,-61.54,-65.83,-45.58,-49.83,-52.5,-49.33,-42.24,-49.94,-51.32,-57.46,-44.92,-55.25,-55.07,-59.0
2024-08-13 11:10:01+00:00,-47.21,-55.58,-65.46,-61.62,-65.83,-45.53,-49.88,-52.53,-49.45,-42.4,-50.18,-51.3,-57.53,-44.9,-55.91,-54.9,-59.34
2024-08-13 11:11:01+00:00,-47.08,-55.55,-64.95,-61.77,-66.46,-45.56,-50.09,-52.63,-49.29,-42.41,-50.1,-51.48,-57.65,-45.07,-55.46,-55.26,-58.69
2024-08-13 11:12:01+00:00,-46.97,-55.63,-65.55,-61.67,-66.43,-45.56,-49.89,-53.23,-49.41,-42.19,-50.11,-51.31,-57.62,-45.28,-55.92,-55.74,-58.71
2024-08-13 11:13:01+00:00,-46.84,-55.77,-65.56,-61.88,-66.41,-45.55,-49.79,-53.06,-49.18,-42.1,-50.12,-51.56,-57.64,-45.21,-55.58,-55.83,-59.57
2024-08-13 11:14:01+00:00,-47.56,-56.19,-65.32,-61.38,-66.27,-45.61,-49.71,-53.1,-49.47,-42.0,-50.11,-51.5,-57.52,-45.43,-56.14,-56.29,-57.69
2024-08-13 11:15:01+00:00,-47.56,-55.9,-64.76,-61.31,-65.93,-45.57,-49.64,-53.29,-49.48,-41.92,-49.85,-51.38,-57.46,-45.65,-55.31,-56.02,-57.67
2024-08-13 11:16:01+00:00,-47.71,-56.41,-64.51,-61.34,-66.09,-45.58,-49.87,-53.27,-49.54,-41.86,-49.95,-51.46,-57.66,-45.87,-55.69,-56.65,-57.61
2024-08-13 11:17:01+00:00,-47.87,-56.9,-66.28,-61.82,-67.37,-45.5,-50.15,-53.37,-49.54,-41.8,-50.07,-51.66,-57.61,-45.95,-55.76,-56.85,-59.68
2024-08-13 11:18:01+00:00,-49.11,-56.89,-65.89,-62.11,-66.47,-45.42,-49.7,-53.24,-49.49,-41.83,-49.89,-51.53,-57.53,-46.08,-55.61,-55.91,-59.44
2024-08-13 11:19:01+00:00,-49.54,-56.21,-65.58,-61.91,-66.63,-45.44,-50.05,-53.35,-49.5,-41.93,-50.04,-51.64,-55.96,-46.13,-55.58,-56.47,-59.05
2024-08-13 11:20:01+00:00,-49.49,-55.78,-64.66,-61.67,-66.88,-45.48,-49.78,-53.32,-50.48,-41.87,-49.9,-51.45,-56.36,-46.11,-55.99,-55.84,-59.6
2024-08-13 11:21:01+00:00,-49.68,-55.48,-66.71,-61.83,-66.49,-45.5,-49.98,-52.88,-50.35,-42.1,-50.04,-51.39,-56.93,-46.25,-55.44,-55.36,-59.25
2024-08-13 11:22:01+00:00,-49.64,-56.25,-64.95,-61.53,-66.71,-45.48,-49.78,-52.88,-50.37,-41.94,-49.88,-51.49,-56.8,-46.31,-55.56,-55.46,-57.8
2024-08-13 11:23:01+00:00,-49.55,-54.21,-63.99,-62.19,-66.24,-45.43,-50.12,-52.73,-50.49,-42.12,-49.74,-51.42,-56.75,-46.31,-55.32,-55.53,-59.63
2024-08-13 11:24:01+00:00,-49.59,-53.77,-65.93,-62.1,-66.66,-45.5,-49.79,-52.92,-50.57,-42.17,-49.75,-51.42,-56.84,-46.46,-55.55,-54.66,-58.93
2024-08-13 11:25:01+00:00,-49.23,-53.58,-65.02,-61.84,-67.04,-45.48,-49.95,-52.74,-50.43,-42.08,-49.75,-51.41,-56.34,-46.47,-55.53,-54.93,-58.29
2024-08-13 11:26:01+00:00,-49.32,-52.93,-64.37,-61.85,-65.31,-45.5,-49.92,-52.75,-50.48,-42.27,-49.96,-51.37,-56.61,-46.36,-55.46,-54.5,-58.15
2024-08-13 11:27:01+00:00,-49.48,-53.14,-64.07,-62.2,-66.03,-45.52,-49.58,-52.72,-50.6,-42.06,-49.73,-51.57,-56.28,-46.49,-55.76,-54.6,-59.31
2024-08-13 11:28:01+00:00,-48.94,-53.39,-65.51,-61.92,-66.28,-45.56,-49.85,-52.44,-51.08,-42.12,-49.71,-51.73,-56.19,-46.39,-55.49,-54.89,-57.53
2024-08-13 11:29:01+00:00,-49.33,-53.51,-65.46,-62.18,-65.95,-45.49,-49.57,-52.3,-51.01,-42.0,-49.63,-51.48,-56.22,-46.26,-55.9,-54.7,-58.72
2024-08-13 11:30:01+00:00,-49.03,-53.66,-63.85,-62.27,-66.23,-45.52,-49.62,-52.53,-50.99,-42.14,-49.74,-51.33,-56.04,-46.19,-55.43,-54.71,-56.9
2024-08-13 11:31:01+00:00,-49.29,-54.66,-65.29,-62.31,-65.92,-45.77,-49.55,-52.57,-51.14,-42.22,-49.65,-51.22,-55.08,-46.28,-55.77,-54.07,-57.84
2024-08-13 11:32:01+00:00,-49.07,-54.8,-64.69,-61.91,-66.08,-45.72,-49.68,-53.01,-51.16,-42.23,-49.55,-51.46,-54.82,-46.38,-55.61,-54.58,-57.49
2024-08-13 11:33:01+00:00,-49.19,-54.3,-64.74,-62.18,-65.92,-45.76,-49.89,-53.06,-51.16,-42.24,-49.61,-51.28,-55.76,-46.42,-55.5,-54.08,-59.31
2024-08-13 11:34:01+00:00,-48.82,-56.4,-64.75,-61.95,-65.44,-45.81,-49.75,-53.03,-51.21,-42.37,-49.65,-51.35,-55.65,-46.46,-55.3,-54.01,-57.63
2024-08-13 11:35:01+00:00,-49.2,-55.97,-65.98,-61.73,-66.18,-45.8,-49.89,-53.14,-51.36,-42.29,-49.51,-51.5,-56.25,-46.31,-55.64,-53.99,-55.66
2024-08-13 11:36:01+00:00,-49.41,-55.62,-65.75,-62.11,-66.94,-45.72,-49.86,-52.91,-51.28,-42.26,-49.64,-51.46,-56.22,-46.26,-55.62,-54.34,-58.53
2024-08-13 11:37:01+00:00,-49.22,-56.07,-65.38,-61.97,-66.04,-45.71,-49.71,-52.91,-51.43,-42.2,-49.43,-51.34,-56.07,-46.43,-55.35,-54.56,-57.21
2024-08-13 11:38:01+00:00,-49.42,-55.96,-66.29,-62.09,-66.19,-45.76,-49.73,-53.03,-51.44,-42.18,-49.48,-51.43,-56.25,-46.5,-55.42,-54.38,-58.22
2024-08-13 11:39:01+00:00,-49.32,-56.23,-66.64,-62.21,-66.32,-45.8,-49.74,-53.09,-51.37,-42.26,-49.57,-51.56,-56.12,-46.47,-55.22,-55.27,-57.87
2024-08-13 11:40:01+00:00,-49.43,-55.64,-65.86,-61.96,-66.74,-45.86,-49.68,-53.03,-51.41,-42.07,-49.36,-51.55,-56.43,-46.42,-55.27,-55.69,-58.97
2024-08-13 11:41:01+00:00,-49.44,-56.01,-66.14,-61.88,-66.44,-51.35,-49.69,-52.52,-51.37,-42.08,-49.78,-51.76,-56.44,-46.43,-55.01,-55.75,-58.39
2024-08-13 11:42:01+00:00,-49.4,-55.4,-65.59,-61.64,-66.12,-58.0,-49.47,-52.43,-51.34,-42.07,-49.57,-51.52,-56.24,-46.57,-55.25,-56.11,-58.09
2024-08-13 11:43:01+00:00,-49.07,-55.94,-66.44,-61.97,-66.78,-58.4,-49.81,-52.51,-51.33,-42.11,-49.45,-51.46,-56.48,-46.55,-55.62,-56.86,-58.47
2024-08-13 11:44:02+00:00,-49.44,-55.99,-65.82,-62.06,-67.03,-58.21,-49.82,-52.56,-50.7,-41.97,-49.49,-51.59,-55.98,-46.64,-55.63,-56.78,-58.5
2024-08-13 11:45:01+00:00,-49.14,-56.08,-64.85,-62.21,-66.34,-58.36,-49.94,-52.49,-50.68,-41.8,-49.51,-51.57,-56.04,-46.62,-55.92,-57.67,-58.88
2024-08-13 11:46:01+00:00,-49.23,-56.13,-66.34,-62.41,-65.97,-58.16,-50.02,-52.42,-50.6,-41.91,-49.54,-51.57,-56.13,-46.51,-55.48,-57.79,-58.54
2024-08-13 11:47:01+00:00,-49.31,-56.88,-66.04,-61.77,-65.92,-58.04,-49.86,-52.45,-50.66,-41.88,-49.59,-51.58,-56.16,-46.44,-55.34,-57.44,-58.74
2024-08-13 11:48:02+00:00,-47.31,-56.95,-65.51,-61.95,-66.28,-57.98,-49.89,-52.03,-50.41,-41.9,-49.24,-51.72,-55.59,-46.45,-55.49,-57.44,-57.41
2024-08-13 11:49:01+00:00,-47.47,-56.25,-66.47,-61.89,-66.4,-58.06,-49.6,-52.04,-50.48,-41.89,-49.76,-51.72,-55.77,-46.42,-55.35,-57.12,-58.59
2024-08-13 11:50:01+00:00,-47.27,-55.43,-64.96,-61.87,-65.92,-57.96,-49.75,-52.29,-49.41,-41.96,-49.59,-51.55,-55.99,-46.27,-55.66,-56.36,-58.76
2024-08-13 11:51:01+00:00,-47.49,-55.95,-66.1,-61.82,-66.18,-58.11,-49.84,-52.21,-49.44,-41.86,-49.67,-51.6,-56.07,-46.21,-55.84,-56.14,-58.34
2024-08-13 11:52:01+00:00,-46.98,-56.01,-65.64,-61.64,-65.55,-57.99,-49.72,-52.08,-49.4,-41.78,-49.47,-51.62,-56.05,-46.2,-55.66,-55.52,-54.64
2024-08-13 11:53:01+00:00,-46.87,-56.07,-66.98,-62.19,-66.31,-58.32,-49.79,-52.13,-49.37,-41.88,-49.6,-51.73,-56.26,-46.05,-55.9,-55.51,-58.89
2024-08-13 11:54:01+00:00,-47.53,-55.49,-65.93,-61.85,-65.72,-57.99,-49.65,-52.17,-49.35,-41.82,-49.26,-51.53,-55.94,-46.13,-55.99,-55.83,-56.09
2024-08-13 11:55:01+00:00,-47.16,-55.96,-65.63,-61.55,-66.17,-57.85,-49.66,-52.24,-49.09,-41.8,-49.67,-51.68,-55.94,-46.1,-55.96,-55.62,-58.19
2024-08-13 11:56:01+00:00,-47.14,-55.59,-66.38,-61.7,-66.71,-57.9,-49.67,-52.13,-49.23,-41.66,-49.39,-51.45,-56.07,-45.83,-55.78,-55.2,-58.61
2024-08-13 11:57:01+00:00,-47.2,-55.32,-66.3,-62.25,-66.36,-57.97,-49.58,-52.09,-49.2,-41.54,-49.23,-51.58,-55.86,-46.04,-56.09,-55.23,-58.71
2024-08-13 11:58:01+00:00,-47.19,-56.12,-65.09,-61.87,-65.29,-58.05,-49.66,-52.17,-49.02,-41.61,-49.45,-51.39,-55.85,-46.03,-55.8,-55.24,-59.15
2024-08-13 11:59:01+00:00,-47.39,-56.11,-64.96,-62.2,-67.41,-58.04,-49.64,-52.08,-49.59,-41.71,-49.61,-51.52,-55.95,-45.81,-56.29,-55.37,-59.16
2024-08-13 12:00:01+00:00,-47.4,-55.4,-64.94,-62.01,-65.88,-58.15,-49.79,-52.15,-49.63,-41.68,-49.52,-51.55,-55.78,-45.63,-56.01,-54.85,-59.24
2024-08-13 12:01:01+00:00,-47.14,-55.48,-63.26,-61.59,-65.62,-57.91,-49.85,-52.16,-49.57,-41.9,-49.33,-51.46,-55.94,-45.22,-55.98,-54.39,-59.01
2024-08-13 12:02:01+00:00,-46.82,-56.04,-65.19,-62.02,-66.35,-57.97,-49.69,-52.11,-49.59,-41.82,-49.41,-51.54,-56.13,-45.2,-55.73,-53.95,-59.08
2024-08-13 12:03:01+00:00,-48.47,-55.69,-64.79,-61.99,-66.08,-57.94,-49.58,-52.03,-49.62,-41.88,-49.21,-51.82,-55.41,-44.98,-55.95,-53.53,-57.84
2024-08-13 12:04:01+00:00,-48.78,-55.63,-64.84,-62.01,-66.28,-58.15,-49.66,-52.03,-49.59,-41.73,-49.26,-51.46,-55.23,-45.01,-55.55,-53.33,-59.05
2024-08-13 12:05:01+00:00,-48.4,-55.85,-65.01,-62.16,-66.35,-57.74,-49.62,-52.11,-50.37,-41.82,-49.23,-51.51,-55.41,-45.01,-55.57,-52.93,-58.98
2024-08-13 12:06:01+00:00,-48.12,-55.97,-65.6,-62.05,-66.42,-57.71,-49.81,-52.15,-50.5,-41.81,-49.02,-51.29,-55.64,-45.04,-55.75,-52.53,-59.02
2024-08-13 12:07:01+00:00,-48.33,-56.45,-64.85,-61.51,-66.17,-57.87,-49.78,-51.96,-50.46,-41.64,-49.22,-51.45,-55.66,-45.14,-55.21,-52.85,-58.76
2024-08-13 12:08:01+00:00,-48.52,-55.83,-65.84,-62.4,-65.78,-58.06,-50.01,-51.97,-50.53,-41.85,-49.45,-51.46,-55.52,-44.95,-55.25,-52.26,-59.25
2024-08-13 12:09:01+00:00,-48.23,-55.15,-65.51,-61.99,-66.48,-57.85,-49.88,-52.03,-50.62,-41.83,-49.15,-51.5,-55.36,-44.92,-55.28,-52.31,-57.89
2024-08-13 12:10:01+00:00,-48.44,-55.1,-64.78,-62.17,-66.38,-57.68,-49.79,-52.1,-50.59,-41.9,-49.21,-51.48,-55.29,-44.96,-55.24,-52.43,-59.06
2024-08-13 12:11:01+00:00,-47.95,-55.51,-64.32,-61.72,-66.99,-57.87,-49.94,-51.8,-50.53,-41.75,-49.27,-51.36,-55.4,-45.02,-55.52,-52.33,-55.73
2024-08-13 12:12:01+00:00,-47.48,-54.95,-65.74,-62.02,-66.24,-57.85,-49.84,-52.01,-50.77,-41.76,-49.0,-51.19,-55.47,-45.28,-55.35,-52.15,-58.46
2024-08-13 12:13:01+00:00,-48.12,-54.94,-65.52,-62.09,-66.83,-57.9,-50.13,-51.96,-51.09,-41.77,-49.12,-51.57,-55.43,-45.19,-55.38,-52.63,-58.92
2024-08-13 12:14:01+00:00,-48.42,-55.68,-65.73,-61.72,-66.55,-57.72,-49.96,-52.12,-51.12,-41.77,-49.12,-51.51,-55.71,-45.39,-55.5,-52.38,-58.55
2024-08-13 12:15:01+00:00,-48.67,-55.7,-64.92,-61.76,-66.55,-57.49,-49.76,-52.01,-51.08,-41.69,-49.16,-51.31,-55.53,-45.42,-55.31,-52.09,-58.6
2024-08-13 12:16:01+00:00,-48.28,-55.72,-66.04,-61.96,-67.11,-58.0,-49.96,-52.07,-51.15,-41.81,-49.0,-51.42,-55.83,-45.62,-55.45,-51.81,-58.62
2024-08-13 12:17:01+00:00,-48.52,-55.86,-64.77,-62.0,-65.91,-58.0,-49.95,-51.95,-51.12,-41.64,-48.91,-51.34,-56.02,-45.81,-55.75,-52.47,-58.92
2024-08-13 12:18:01+00:00,-48.25,-55.61,-65.07,-61.8,-66.75,-58.06,-50.1,-52.04,-51.02,-41.56,-48.92,-51.34,-55.85,-45.8,-55.37,-51.94,-58.95
2024-08-13 12:19:01+00:00,-48.75,-55.86,-64.31,-61.45,-66.36,-57.9,-49.98,-52.06,-51.19,-41.79,-48.95,-51.51,-55.9,-45.92,-55.29,-52.34,-58.61
2024-08-13 12:20:01+00:00,-48.77,-56.33,-65.01,-61.81,-66.06,-58.36,-50.07,-52.12,-51.13,-41.64,-49.04,-51.55,-55.76,-46.25,-55.69,-52.05,-59.12
2024-08-13 12:21:01+00:00,-48.39,-55.77,-63.7,-61.71,-67.16,-58.09,-49.97,-52.07,-50.85,-41.71,-48.93,-51.59,-55.91,-46.01,-55.73,-52.36,-58.93
2024-08-13 12:22:01+00:00,-48.36,-55.29,-64.74,-61.99,-66.69,-57.86,-49.85,-52.11,-50.83,-41.62,-49.02,-51.56,-55.8,-46.14,-55.33,-51.86,-58.56
2024-08-13 12:23:01+00:00,-48.89,-56.06,-65.08,-62.09,-66.07,-57.8,-49.71,-52.08,-50.77,-41.64,-48.98,-51.5,-55.85,-46.18,-55.48,-52.11,-58.36
2024-08-13 12:24:01+00:00,-49.11,-55.68,-64.55,-61.92,-66.19,-57.86,-49.88,-52.11,-50.91,-41.79,-49.18,-51.56,-55.7,-46.18,-55.68,-52.23,-58.92
2024-08-13 12:25:01+00:00,-48.65,-55.93,-65.03,-61.72,-66.56,-57.93,-50.07,-52.22,-50.87,-41.78,-49.08,-51.61,-55.67,-46.33,-55.71,-52.25,-58.6
2024-08-13 12:26:01+00:00,-48.43,-55.92,-65.36,-61.81,-67.25,-57.76,-49.74,-52.15,-50.97,-41.8,-48.85,-51.62,-55.63,-46.3,-55.68,-52.2,-53.11
